"siHIF1_hyp_1"	"siHIF1_hyp_2"	"siNPM_hyp_1"	"siNPM_hyp_2"	"wtNT_hyp-1"	"wtNT_hyp-2"	"wtNT_norm_1"	"wtNT_norm_2"	"siNPM_norm_1"	"siNPM_norm_2"
4.73314640878499	9.60073773625804	4.72511789182939	2.87382288607857	2.8563863253317	5.67464034623774	3.89141310702989	3.81987441170255	9.5235944538739	2.89662946207455
11.359551381084	7.68059018900643	12.2853065187564	7.66352769620953	13.3298028515479	7.56618712831699	30.1584515794816	28.6490580877691	16.1901105715856	19.310863080497
16.092697789869	9.60073773625804	30.2407545077081	24.906465012681	11.4255453013268	12.2950540835151	12.6470925978471	5.72981161755382	9.5235944538739	9.65543154024848
473.314640878499	548.202124740334	1053.70128987795	878.431862178018	875.95847310172	1139.65693620275	331.742967374298	530.007574623728	620.938358392578	500.151353784872
21.772473480411	26.8820656615225	30.2407545077081	28.7382288607857	23.8032193777641	17.9696944297528	19.4570655351494	14.3245290438845	28.5707833616217	33.7940103908697
44.4915762425789	46.0835411340386	66.1516504856115	44.0652842532048	50.46282508086	51.0717631161397	34.0498646865115	44.8835243375049	43.8085344878199	40.5528124690436
70.9971961317749	72.0055330219353	141.753536754882	91.0043913924882	137.106543615921	93.6315657129227	363.847125507294	297.950204112799	307.612100860127	303.180550363802
15.146068508112	12.4809590571355	8.50521220529291	8.62146865823572	7.61703020088452	4.72886695519812	8.75567949081725	10.504654632182	2.85707833616217	4.82771577012424
34.078654143252	26.8820656615225	27.4056837726105	25.8644059747072	32.3723783537592	36.8851622505453	25.2941851956943	12.4145918380333	17.142470016973	9.65543154024848
83.3033767946159	64.3249428329289	128.52320665776	182.008782784976	99.9735213866094	127.679407790349	19.4570655351494	14.3245290438845	11.4283133446487	9.65543154024848
381.49160054807	361.947812656928	632.220773926773	1257.77648314039	507.484637133931	466.266281782534	707.264332202682	517.592982785695	326.659289767875	404.562581536412
18.93258563514	21.1216230197677	23.625589459147	25.8644059747072	23.8032193777641	21.7527879939113	12.6470925978471	12.4145918380333	12.3806727900361	6.75880207817394
5.67977569054199	2.88022132087741	6.61516504856115	7.66352769620953	6.66490142577396	7.56618712831699	12.6470925978471	10.504654632182	4.76179722693695	6.75880207817394
31.238766297981	22.0816967933935	23.625589459147	16.2849963544453	23.8032193777641	24.5901081670302	14.5927991513621	24.8291836760666	6.66651611771173	14.4831473103727
35.025283425009	27.8421394351483	33.0758252428058	30.6541107848381	22.8510906026536	30.2647485132679	14.5927991513621	22.9192464702153	33.3325805885586	12.552061002323
80.4634889493449	73.9256805691869	45.3611317615622	75.6773360000691	58.0798552817445	52.0175365071793	46.6969572843587	57.2981161755382	77.1411150763786	71.4501933978388
68.1573082865039	51.8439837757934	31.185778086074	35.4438155949691	39.0372797795332	32.1562952953472	30.1584515794816	32.4689324994716	17.142470016973	16.4142336184224
0.946629281756999	2.88022132087741	4.72511789182939	7.66352769620953	5.71277265066339	7.56618712831699	6.8099729373023	12.4145918380333	4.76179722693695	7.72434523219879
28.39887845271	14.4011066043871	15.1203772538541	17.2429373164714	18.0904467271007	17.0239210387132	8.75567949081725	18.1444034555871	11.4283133446487	16.4142336184224
40.7050591155509	50.8839100021676	35.9108959779034	47.8970481013096	38.0851510044226	47.2886695519812	83.6653818011426	20.0543406614384	40.9514561516578	42.4838987770933
15.146068508112	14.4011066043871	8.50521220529291	2.87382288607857	8.56915897599509	12.2950540835151	132.308045639016	91.6769858808611	137.139760135784	108.140833250783
9.46629281756999	7.68059018900643	4.72511789182939	5.74764577215715	13.3298028515479	13.2408274745547	14.5927991513621	14.3245290438845	17.142470016973	26.0696651586709
57.7443861871769	48.963762454916	49.1412260750257	32.5699927088905	46.6543099804177	40.6682558147038	23.3484786421793	34.3788697053229	23.8089861346847	28.9662946207455
39.7584298337939	28.8022132087741	32.1308016644399	34.4858746329429	38.0851510044226	34.9936154684661	64.2083162659931	39.1537127199511	42.8561750424325	22.2074925425715
2.839887845271	9.60073773625804	8.50521220529291	12.4532325063405	14.2819316266585	8.51196051935661	3.89141310702989	8.59471742633073	11.4283133446487	7.72434523219879
59.6376447506909	58.5645001911741	119.072970874101	68.9717492658858	120.920354439042	105.926619796438	57.3983433286908	71.6226452194228	76.1887556309912	83.036711246137
510.233182867022	410.911575111844	625.605608878212	253.854354936941	770.272179064448	663.932920509816	296.720249411029	256.886554186996	287.612552506992	293.525118823554
194.059002760185	160.332320195509	290.122238558325	118.784679291248	255.170511729632	252.521495407579	132.308045639016	91.6769858808611	126.663806236523	116.830721637007
103.182591711513	105.608115098838	118.127947295735	140.81732141785	118.06396811371	139.974461873864	132.308045639016	136.560510218366	145.710995144271	153.521361489951
133.474728727737	134.410328307613	143.643583911614	178.177018936872	140.915058716364	174.96807734233	166.357910325528	175.714222938317	192.376607968253	196.005260267044
16.092697789869	24.9619181142709	46.3061553399281	35.4438155949691	38.0851510044226	36.8851622505453	28.2127450259667	39.1537127199511	43.8085344878199	45.3805282391679
18.93258563514	7.68059018900643	12.2853065187564	15.3270553924191	15.234060401769	12.2950540835151	6.8099729373023	14.3245290438845	9.5235944538739	7.72434523219879
34.078654143252	34.562655850529	32.1308016644399	43.1073432911786	29.5159920284275	34.9936154684661	38.9141310702989	28.6490580877691	26.6660644708469	43.4494419311182
15.146068508112	9.60073773625804	14.1753536754882	17.2429373164714	13.3298028515479	14.1866008655943	32.1041581329966	16.2344662497358	20.9519077985226	28.0007514667206
35.971912706766	36.4828033977806	82.2170513178315	47.8970481013096	49.5106963057494	54.8548566802981	32.1041581329966	30.5589952936204	26.6660644708469	28.9662946207455
14.199439226355	10.5608115098838	16.0654008322199	23.9485240506548	28.563863253317	29.3189751222283	19.4570655351494	26.7391208819178	16.1901105715856	12.552061002323
16.092697789869	24.0018443406451	9.45023578365879	21.0747011645762	18.0904467271007	12.2950540835151	34.0498646865115	34.3788697053229	33.3325805885586	40.5528124690436
24.612361325682	36.4828033977806	17.0104244105858	37.3596975190215	22.8510906026536	27.4274283401491	8.75567949081725	10.504654632182	11.4283133446487	9.65543154024848
19.879214916897	24.0018443406451	51.0312732317575	25.8644059747072	28.563863253317	29.3189751222283	19.4570655351494	21.9642778672896	19.0471889077478	12.552061002323
15.146068508112	11.5208852835097	11.3402829403905	8.62146865823572	13.3298028515479	6.62041373727736	21.4027720886644	7.63974882340509	6.66651611771173	12.552061002323
3.786517127028	2.88022132087741	9.45023578365879	2.87382288607857	2.8563863253317	3.78309356415849	3.89141310702989	14.3245290438845	12.3806727900361	19.310863080497
53.9578690601489	69.1253117010579	34.0208488211716	32.5699927088905	26.6596057030958	26.4816549491095	89.5025014616874	132.740635806664	124.759087345748	84.0022544001618
107.915738120298	86.4066396263224	120.963018030833	113.037033519091	118.06396811371	139.028688482825	110.905273550352	81.1723312486791	119.997290118811	107.175290096758
7.57303425405599	11.5208852835097	19.8454951456835	18.2008782784976	11.4255453013268	11.3492806924755	6.8099729373023	7.63974882340509	6.66651611771173	11.5865178482982
28.39887845271	31.6824345296515	36.8559195562693	13.4111734683667	27.6117344782064	19.8612412118321	71.0182892032955	48.7033987492075	48.5703317147569	38.6217261609939
16.092697789869	9.60073773625804	12.2853065187564	5.74764577215715	7.61703020088452	12.2950540835151	6.8099729373023	7.63974882340509	6.66651611771173	4.82771577012424
12.306180662841	20.1615492461419	24.5706130375129	63.2241034937286	18.0904467271007	21.7527879939113	28.2127450259667	21.9642778672896	14.2853916808108	35.7250966989194
91.8230403304289	71.0454592483095	78.436957004368	86.2146865823572	66.6490142577396	79.4449648473284	128.416632531986	127.965792792035	86.6647095302525	98.4854017105345
3.786517127028	5.76044264175483	4.72511789182939	3.83176384810477	8.56915897599509	4.72886695519812	35.9955712400265	21.9642778672896	12.3806727900361	21.2419493885467
13.252809944598	19.2014754725161	11.3402829403905	79.5090998481739	21.898961827543	16.0781476476736	23.3484786421793	7.63974882340509	19.0471889077478	7.72434523219879
13.252809944598	15.3611803780129	3.78009431346352	8.62146865823572	8.56915897599509	11.3492806924755	12.6470925978471	5.72981161755382	11.4283133446487	26.0696651586709
7.57303425405599	5.76044264175483	4.72511789182939	13.4111734683667	4.76064387555283	4.72886695519812	1.94570655351494	5.72981161755382	1.90471889077478	1.9310863080497
27.452249170953	20.1615492461419	19.8454951456835	24.906465012681	23.8032193777641	21.7527879939113	30.1584515794816	7.63974882340509	7.61887556309912	16.4142336184224
10.412922099327	3.84029509450322	4.72511789182939	3.83176384810477	6.66490142577396	4.72886695519812	14.5927991513621	10.504654632182	7.61887556309912	7.72434523219879
30.292137016224	19.2014754725161	15.1203772538541	15.3270553924191	20.9468330524324	24.5901081670302	10.7013860443322	5.72981161755382	19.0471889077478	12.552061002323
29.345507734467	21.1216230197677	11.3402829403905	5.74764577215715	23.8032193777641	25.5358815580698	19.4570655351494	7.63974882340509	9.5235944538739	11.5865178482982
5.67977569054199	6.72051641538063	1.89004715673176	1.91588192405238	4.76064387555283	5.67464034623774	6.8099729373023	3.81987441170255	7.61887556309912	4.82771577012424
18.93258563514	13.4410328307613	24.5706130375129	11.4952915443143	17.1383179519902	12.2950540835151	10.7013860443322	7.63974882340509	7.61887556309912	11.5865178482982
19.879214916897	14.4011066043871	20.7905187240493	19.1588192405238	17.1383179519902	22.698561384951	12.6470925978471	16.2344662497358	11.4283133446487	9.65543154024848
13.252809944598	8.64066396263224	8.50521220529291	14.3691144303929	12.3776740764374	16.0781476476736	8.75567949081725	5.72981161755382	9.5235944538739	4.82771577012424
2.839887845271	3.84029509450322	10.3952593620247	2.87382288607857	9.52128775110566	5.67464034623774	12.6470925978471	8.59471742633073	14.2853916808108	17.3797767724473
24.612361325682	18.2414016988903	13.2303300971223	21.0747011645762	26.6596057030958	22.698561384951	34.0498646865115	24.8291836760666	25.7137050254595	28.0007514667206
7.57303425405599	7.68059018900643	7.56018862692703	4.78970481013096	8.56915897599509	6.62041373727736	8.75567949081725	3.81987441170255	2.85707833616217	2.89662946207455
5.67977569054199	8.64066396263224	5.67014147019527	7.66352769620953	4.76064387555283	6.62041373727736	1.94570655351494	3.81987441170255	1.90471889077478	14.4831473103727
119.275289501382	117.129000382348	220.19049375925	246.190827240731	178.048080945676	185.371584643766	342.44435341863	336.148948229824	278.088958053118	313.801525058076
14.199439226355	19.2014754725161	10.3952593620247	16.2849963544453	9.52128775110566	7.56618712831699	25.2941851956943	22.9192464702153	39.046737260883	28.0007514667206
28.39887845271	29.7622869823999	23.625589459147	30.6541107848381	25.7074769279853	17.0239210387132	28.2127450259667	16.2344662497358	12.3806727900361	19.310863080497
19.879214916897	26.8820656615225	24.5706130375129	11.4952915443143	25.7074769279853	20.8070146028717	62.2626097124782	48.7033987492075	79.0458339671533	79.1745386300376
53.9578690601489	53.764131323045	53.8663439668551	60.3502806076501	55.2234689564128	67.1499107638133	60.3169031589633	69.7127080135715	50.4750506055316	62.7603050116152
4.73314640878499	4.80036886812902	5.67014147019527	3.83176384810477	7.61703020088452	4.72886695519812	6.8099729373023	5.72981161755382	1.90471889077478	2.89662946207455
182.699451379101	184.334164536154	262.716554785714	191.588192405238	276.117344782064	301.70171174164	226.674813484491	187.173846173425	222.852110220649	249.110133738411
43.5449469608219	33.6025820769032	69.931744799075	69.929690227912	66.6490142577396	55.8006300713378	14.5927991513621	12.4145918380333	6.66651611771173	4.82771577012424
6.62640497229899	14.4011066043871	41.5810374480987	40.2335204051	38.0851510044226	34.0478420774264	10.7013860443322	14.3245290438845	11.4283133446487	11.5865178482982
9.46629281756999	8.64066396263224	9.45023578365879	4.78970481013096	14.2819316266585	6.62041373727736	17.5113589816345	8.59471742633073	19.0471889077478	12.552061002323
64.3707911594759	50.8839100021676	92.6123106798561	151.354672000138	125.680998314595	110.655486751636	10.7013860443322	22.9192464702153	38.0943778154956	21.2419493885467
34.078654143252	40.3230984922838	40.6360138697328	36.4017565569953	35.2287646790909	38.7767090326246	44.7512507308437	50.6133359550587	42.8561750424325	33.7940103908697
79.5168596675879	89.2868609471998	171.049267684224	171.471432202688	242.792837653194	241.172214715104	23.3484786421793	28.6490580877691	14.2853916808108	17.3797767724473
29.345507734467	22.0816967933935	7.56018862692703	30.6541107848381	19.9947042773219	14.1866008655943	12.6470925978471	12.4145918380333	11.4283133446487	16.4142336184224
52.0646104966349	54.7242050966709	21.7355423024152	22.9905830886286	40.9415373297543	37.8309356415849	57.3983433286908	71.6226452194228	85.7123500848651	112.968549020907
14.199439226355	12.4809590571355	12.2853065187564	9.57940962026192	14.2819316266585	12.2950540835151	6.8099729373023	16.2344662497358	2.85707833616217	11.5865178482982
11.359551381084	10.5608115098838	4.72511789182939	10.5373505822881	9.52128775110566	8.51196051935661	12.6470925978471	21.9642778672896	12.3806727900361	33.7940103908697
11.359551381084	11.5208852835097	7.56018862692703	4.78970481013096	5.71277265066339	2.83732017311887	14.5927991513621	8.59471742633073	14.2853916808108	11.5865178482982
17.039327071626	9.60073773625804	8.50521220529291	11.4952915443143	13.3298028515479	8.51196051935661	10.7013860443322	12.4145918380333	4.76179722693695	4.82771577012424
6.62640497229899	6.72051641538063	4.72511789182939	9.57940962026192	9.52128775110566	6.62041373727736	6.8099729373023	10.504654632182	2.85707833616217	12.552061002323
5.67977569054199	11.5208852835097	4.72511789182939	10.5373505822881	8.56915897599509	6.62041373727736	14.5927991513621	12.4145918380333	9.5235944538739	14.4831473103727
17.039327071626	16.3212541516387	10.3952593620247	14.3691144303929	17.1383179519902	16.0781476476736	8.75567949081725	12.4145918380333	17.142470016973	9.65543154024848
12.306180662841	10.5608115098838	15.1203772538541	12.4532325063405	19.0425755022113	15.132374256634	10.7013860443322	18.1444034555871	23.8089861346847	17.3797767724473
2.839887845271	7.68059018900643	6.61516504856115	11.4952915443143	12.3776740764374	11.3492806924755	10.7013860443322	12.4145918380333	20.9519077985226	16.4142336184224
